,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-07-28,1,Flat,Despacito - Remix,Luis Fonsi,4790421,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-07-28,2,Flat,Mi Gente,J Balvin,4753806,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,2017-07-28,3,Flat,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,4105061,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,2017-07-28,4,Flat,Unforgettable,French Montana,3718565,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,2017-07-28,5,Flat,2U (feat. Justin Bieber),David Guetta,3448515,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,2017-07-28,6,Up,Feels,Calvin Harris,3404550,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,2017-07-28,7,Down,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3399439,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,2017-07-28,8,Flat,Shape of You,Ed Sheeran,3198984,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,2017-07-28,9,Flat,Attention,Charlie Puth,3031161,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,2017-07-28,10,Flat,Strip That Down,Liam Payne,2876892,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,2017-07-28,11,Flat,Thunder,Imagine Dragons,2850032,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
11,2017-07-28,12,Flat,Mama,Jonas Blue,2776526,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
12,2017-07-28,13,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,2488069,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,2017-07-28,14,Up,XO TOUR Llif3,Lil Uzi Vert,2416155,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
14,2017-07-28,15,Down,Sorry Not Sorry,Demi Lovato,2375302,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,2017-07-28,16,New,More Than You Know,Axwell /\ Ingrosso,2320892,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,2017-07-28,17,Down,Fetish (feat. Gucci Mane),Selena Gomez,2289135,https://i.scdn.co/image/ab67616d00004851676b024fbd4c52c3fa382dd4,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
17,2017-07-28,18,Flat,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2180605,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,2017-07-28,19,Flat,HUMBLE.,Kendrick Lamar,2117981,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
19,2017-07-28,20,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,2095198,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
20,2017-07-28,21,Flat,Something Just Like This,The Chainsmokers,2090682,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,2017-07-28,22,Up,Felices los 4,Maluma,2072905,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,2017-07-28,23,Down,There for You,Martin Garrix,2028108,https://i.scdn.co/image/ab67616d0000485172c57da7edfe8e915182cdd4,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,2017-07-28,24,Up,Me Rehúso,Danny Ocean,2007943,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
24,2017-07-28,25,Down,Congratulations,Post Malone,1987638,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,2017-07-28,26,Flat,Believer,Imagine Dragons,1919561,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,2017-07-28,27,Flat,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1894488,https://i.scdn.co/image/ab67616d000048517c7436e1b6273be0e7bc1a84,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
27,2017-07-28,28,Up,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1828130,https://i.scdn.co/image/ab67616d00004851de1e9558f85913eb0b47f623,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
28,2017-07-28,29,Up,Your Song,Rita Ora,1821944,https://i.scdn.co/image/ab67616d00004851528e7f2b6eda1b2a20ccfb1f,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
29,2017-07-28,30,Up,New Rules,Dua Lipa,1814231,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
30,2017-07-28,31,Down,Slow Hands,Niall Horan,1804206,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
31,2017-07-28,32,Down,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1800814,https://i.scdn.co/image/ab67616d00004851327d7ffa53a268bf7411c28b,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
32,2017-07-28,33,Flat,Signs,Drake,1765364,https://i.scdn.co/image/ab67616d000048514d37373eef5fcb26802d8c18,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
33,2017-07-28,34,Up,Bad Liar,Selena Gomez,1659085,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
34,2017-07-28,35,Up,Symphony (feat. Zara Larsson),Clean Bandit,1653339,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
35,2017-07-28,36,Up,Slide,Calvin Harris,1638682,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
36,2017-07-28,37,Down,Crying in the Club,Camila Cabello,1636624,https://i.scdn.co/image/ab67616d00004851cec62b81146fe4d116fbb2fa,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,2017-07-28,38,Down,I Like Me Better,Lauv,1631084,https://i.scdn.co/image/ab67616d00004851fab48816b625e2a77a732400,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
38,2017-07-28,39,Flat,That's What I Like,Bruno Mars,1582368,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,2017-07-28,40,Up,Escápate Conmigo,Wisin,1551244,https://i.scdn.co/image/ab67616d000048512b02904e5404ad6069c16a4f,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
40,2017-07-28,41,Down,Stay (with Alessia Cara),Zedd,1524988,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,2017-07-28,42,Up,Bank Account,21 Savage,1509382,https://i.scdn.co/image/ab67616d0000485163bdcfe76718674e7783df36,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
42,2017-07-28,43,Up,SUBEME LA RADIO,Enrique Iglesias,1502623,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
43,2017-07-28,44,Down,Redbone,Childish Gambino,1473966,https://i.scdn.co/image/ab67616d000048510b97e56ffad7c6211aa848f8,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
44,2017-07-28,45,Flat,BUTTERFLY EFFECT,Travis Scott,1473910,https://i.scdn.co/image/ab67616d00004851b5e9358d0d07114609d9afab,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
